Experiment.ID	Trace.ID	date	channel	ROI	total.ROI.number	Area	Stimulation.after.frame	Time.for.requelibration	No.of.frames	Baseline	Mean.change	line.Fitted.change	Min.change	Max.change	period	period.SD	No.of.oscillations	time	value	value.SD	norm.value	norm.value.SD
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	6120	4676.1578	4439.0787	0.9434	0.8956
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	6300	4607.0479	4337.4622	0.9295	0.8751
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	6480	4763.1711	4508.698	0.961	0.9097
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	6660	4804.8727	4547.0639	0.9694	0.9174
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	6840	4644.2793	4391.2607	0.937	0.886
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	7020	4646.2253	4371.5718	0.9374	0.882
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	7200	4805.3072	4515.0885	0.9695	0.9109
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	7380	4786.3499	4532.6738	0.9657	0.9145
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	7560	4851.259	4620.168	0.9788	0.9321
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	7740	4837.4506	4572.3078	0.976	0.9225
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	7920	4806.8043	4594.7038	0.9698	0.927
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	8100	4842.384	4583.4676	0.977	0.9247
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	8280	4932.503	4669.6275	0.9952	0.9421
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	8460	5055.2132	4778.3197	1.0199	0.9641
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	8640	4959.4688	4675.3856	1.0006	0.9433
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	8820	5051.512	4802.0861	1.0192	0.9689
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	9000	5056.7524	4760.6043	1.0202	0.9605
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	9180	5185.0901	4845.9065	1.0461	0.9777
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	9360	5277.4563	4956.9603	1.0648	1.0001
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	9540	5269.7579	4958.8281	1.0632	1.0005
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	9720	5368.3571	4955.5438	1.0831	0.9998
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	9900	5351.4361	4991.7162	1.0797	1.0071
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	10080	5398.357	5035.3117	1.0892	1.0159
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	10260	5362.9044	5025.5987	1.082	1.0139
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	10440	5427.4369	5043.8083	1.095	1.0176
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	10620	5570.4206	5191.5246	1.1239	1.0474
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	10800	5560.8521	5145.1534	1.1219	1.0381
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	10980	5394.6113	4907.206	1.0884	0.9901
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	11160	5362.9702	4863.6306	1.082	0.9813
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	11340	5320.9545	4831.8472	1.0735	0.9749
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	11520	5273.3037	4681.275	1.0639	0.9445
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	11700	5335.4942	4782.1722	1.0765	0.9648
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	11880	5414.0917	4914.2172	1.0923	0.9915
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	12060	5290.0688	4857.8244	1.0673	0.9801
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	12240	5195.343	4655.04	1.0482	0.9392
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	12420	5347.008	4804.5093	1.0788	0.9693
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	12600	5295.9084	4780.3181	1.0685	0.9645
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	12780	5215.689	4651.4332	1.0523	0.9385
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	12960	5347.2463	4761.5631	1.0788	0.9607
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	13140	5249.7531	4602.1183	1.0592	0.9285
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	13320	5260.9763	4618.5184	1.0614	0.9318
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	13500	5264.6221	4655.3093	1.0622	0.9392
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	13680	5205.991	4572.5669	1.0503	0.9225
Cdk1_1	Cdk1_1.YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	13	0	21.0	5.0	140	4956.4678	-2.0084	26.625	-22.0358	11.361	5.6316	2.8908	20	13860	5264.0838	4590.878	1.0621	0.9262
