Experiment.ID	Trace.ID	date	channel	ROI	total.ROI.number	Area	Stimulation.after.frame	Time.for.requelibration	No.of.frames	Baseline	Mean.change	line.Fitted.change	Min.change	Max.change	period	period.SD	No.of.oscillations	time	value	value.SD	norm.value	norm.value.SD
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	2880	3176.5955	1019.593	1.0129	0.3251
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	3060	3201.0461	1156.2196	1.0207	0.3687
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	3240	3249.792	1026.9049	1.0363	0.3275
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	3420	3218.2139	1028.2211	1.0262	0.3279
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	3600	3169.8496	1085.962	1.0108	0.3463
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	3780	3081.896	1141.8823	0.9827	0.3641
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	3960	3234.8669	1127.5654	1.0315	0.3596
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	4140	3611.9307	1225.8313	1.1518	0.3909
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	4320	3590.2139	1246.8336	1.1448	0.3976
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	4500	3650.1213	1157.9376	1.1639	0.3692
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	4680	3625.4219	1098.4308	1.1561	0.3503
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	4860	3503.8149	1282.1804	1.1173	0.4089
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	5040	3776.2773	1338.0109	1.2042	0.4267
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	5220	3560.8843	1306.438	1.1355	0.4166
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	5400	3946.052	1334.5793	1.2583	0.4256
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	5580	3732.0635	1276.1282	1.1901	0.4069
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	5760	3420.0059	1224.1827	1.0906	0.3904
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	5940	3511.6763	1327.3147	1.1198	0.4233
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	6120	3476.8149	1461.4752	1.1087	0.466
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	6300	3456.8381	1367.5804	1.1023	0.4361
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	6480	3503.4277	1409.1429	1.1172	0.4493
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	6660	3645.8728	1395.5873	1.1626	0.445
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	6840	3701.0981	1486.1714	1.1802	0.4739
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	7020	3404.7629	1157.6381	1.0857	0.3691
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	7200	3408.4797	1188.2646	1.0869	0.3789
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	7380	3620.7341	1318.0885	1.1546	0.4203
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	7560	3742.1851	1506.2719	1.1933	0.4803
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	7740	3517.208	1349.2565	1.1216	0.4302
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	7920	3560.4045	1324.9006	1.1353	0.4225
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	8100	3576.5491	1396.7294	1.1405	0.4454
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	8280	3502.2947	1390.0103	1.1168	0.4432
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	8460	3590.5317	1308.7961	1.1449	0.4173
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	8640	3640.948	1229.833	1.161	0.3922
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	8820	3583.6763	1327.5272	1.1428	0.4233
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	9000	3617.7168	1320.0956	1.1536	0.4209
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	9180	3700.208	1313.8585	1.1799	0.419
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	9360	3700.7515	1342.6992	1.1801	0.4282
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	9540	3796.2427	1355.4473	1.2105	0.4322
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	9720	3900.9595	1426.7122	1.2439	0.4549
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	9900	3822.2427	1387.9183	1.2188	0.4426
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	10080	3884.3064	1501.1989	1.2386	0.4787
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	10260	3827.6243	1491.6544	1.2205	0.4757
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	10440	3702.2485	1522.4272	1.1806	0.4855
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	10620	3895.2659	1534.2761	1.2421	0.4892
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	10800	3975.6589	1531.7998	1.2677	0.4885
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	10980	4044.6877	1680.5088	1.2898	0.5359
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	11160	4035.2832	1755.3318	1.2868	0.5597
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	11340	4170.8496	1665.2441	1.33	0.531
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	11520	4063.5491	1653.0865	1.2958	0.5271
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	11700	4114.4741	1877.934	1.312	0.5988
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	11880	4306.7515	1786.8091	1.3733	0.5698
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	12060	4143.3643	1826.0093	1.3212	0.5823
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	12240	4319.0117	1890.4722	1.3772	0.6028
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	12420	4261.0576	1833.1136	1.3588	0.5845
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	12600	4288.8784	1858.0071	1.3676	0.5925
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	12780	4377.4683	1843.668	1.3959	0.5879
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	12960	4312.896	2012.5857	1.3753	0.6418
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	13140	4311.4741	1960.197	1.3748	0.6251
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	13320	4193.2256	1832.4855	1.3371	0.5843
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	13500	4425.8384	2082.7502	1.4113	0.6641
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	13680	4487.8555	1953.8062	1.4311	0.623
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	13860	4524.6299	2044.3691	1.4428	0.6519
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	14040	4606.3062	2058.6538	1.4688	0.6565
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	14220	4715.0117	2074.7554	1.5035	0.6616
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	14400	4582.6416	2096.571	1.4613	0.6686
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	14580	4516.7397	2032.2289	1.4403	0.648
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	14760	4641.3931	2191.9075	1.48	0.699
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	14940	4704.7168	2183.127	1.5002	0.6962
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	15120	4593.8438	2078.8496	1.4649	0.6629
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	15300	4521.8438	2071.5425	1.4419	0.6606
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	15480	4538.1792	2028.574	1.4471	0.6469
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	15660	4641.0811	1987.9681	1.4799	0.6339
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	15840	4755.3237	2135.3682	1.5164	0.6809
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	16020	4735.3408	2112.1609	1.51	0.6735
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	16200	4853.8149	2112.9543	1.5478	0.6738
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	16380	4780.1616	2102.7646	1.5243	0.6705
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	16560	4910.9019	2201.3989	1.566	0.702
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	16740	5051.104	2179.8203	1.6107	0.6951
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	16920	5036.416	2291.0146	1.606	0.7306
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	17100	4931.2021	2350.1863	1.5725	0.7494
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	17280	4982.9131	2266.7349	1.5889	0.7228
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	17460	5248.52	2444.7583	1.6736	0.7796
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	17640	5052.2427	2520.1013	1.611	0.8036
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	17820	4954.1909	2304.968	1.5798	0.735
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	18000	4950.8496	2304.1299	1.5787	0.7347
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	18180	4914	2366.7461	1.567	0.7547
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	18360	5104.3354	2527.6858	1.6277	0.806
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	18540	5229.0635	2581.4351	1.6674	0.8232
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	18720	5234.8267	2563.6348	1.6693	0.8175
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	18900	5410.4395	2767.103	1.7253	0.8824
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	19080	5317.6704	2765.2122	1.6957	0.8818
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	19260	5314.0635	2767.45	1.6945	0.8825
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	19440	5327.6992	2693.3772	1.6989	0.8589
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	19620	5314.9424	2721.051	1.6948	0.8677
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	19800	5461.9595	2957.2144	1.7417	0.943
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	19980	5441.7686	3080.9922	1.7353	0.9825
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	20160	5470.6821	3258.0754	1.7445	1.0389
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	20340	5700.3354	3351.3406	1.8177	1.0687
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	20520	5633.4048	3392.0647	1.7964	1.0817
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	20700	5763.1851	3457.0405	1.8378	1.1024
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	20880	5891.3179	3584.2646	1.8786	1.1429
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	21060	5915.6162	3892.1904	1.8864	1.2411
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	21240	6246.6128	3898.1958	1.9919	1.243
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	21420	6121.2427	3901.1567	1.9519	1.244
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	21600	6300.7168	4108.0815	2.0092	1.31
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	21780	6110.3296	3915.1467	1.9484	1.2485
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	21960	6176.8325	4177.23	1.9697	1.332
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	22140	5991.2485	4032.6343	1.9105	1.2859
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	22320	5696.688	3919.7573	1.8165	1.2499
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	22500	5665.48	3987.8223	1.8066	1.2716
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	22680	5492.9131	3921.1912	1.7516	1.2504
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	22860	5422.4243	3867.7639	1.7291	1.2333
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	23040	5328.2427	3830.6538	1.6991	1.2215
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	23220	5462.9771	3859.1487	1.742	1.2306
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	23400	5326.0527	3774.0713	1.6984	1.2035
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	23580	5232.9478	3885.7078	1.6687	1.2391
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	23760	5223.7339	3973.02	1.6657	1.2669
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	23940	5252.3525	3904.5239	1.6749	1.2451
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	24120	5093.5781	3738.2388	1.6242	1.192
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	24300	4960.7397	3746.3699	1.5819	1.1946
Abl activity	Abl activity.YFP channel.11	19700101	YFP channel	11	24	172.9643	21.0	5.0	140	3135.9962	46.4187	6.1533	10.6347	98.4332	5	2.846	22	24480	4813.9307	3604.2219	1.5351	1.1493
